date,open,high,low,close,volume,fear_greed,hash_rate,n_transactions,close_lag_1,close_lag_2,close_lag_3,close_lag_7,close_lag_14,close_lag_30,volume_lag_1,volume_lag_3,volume_lag_7,fear_greed_lag_1,fear_greed_lag_3,fear_greed_lag_7,hash_rate_lag_1,hash_rate_lag_3,hash_rate_lag_7,n_transactions_lag_1,n_transactions_lag_3,n_transactions_lag_7,return_1d,return_7d,return_30d,return_1d_lag_1,return_7d_lag_1,close_ma_7,close_ma_14,close_ma_30,volatility_7,volatility_14,volatility_30,fear_greed_ma_7,volume_ma_7,hash_rate_ma_7,fear_greed_ma_14,volume_ma_14,hash_rate_ma_14,rsi_14,macd,macd_signal,macd_diff,bb_upper,bb_lower,bb_width,day_of_week,day_of_month,month,quarter,is_weekend,dow_sin,dow_cos,month_sin,month_cos,target
2025-01-30,103733.25,106457.44,103278.54,104722.94,19374.07472,70.0,779222788.4062003,335134.0,103733.24,101335.52,102082.83,103910.34,99987.3,93576.0,23155.35802,50758.1341,53953.12031,72.0,71.0,75.0,832962291.0549035,841602268.6110247,746720797.1512991,355332.0,332102.0,326010.0,0.00954081835292131,0.00782020345617207,0.11912178336325563,0.023661199942527578,0.00025629983648101096,103444.55428571429,103578.42785714287,99956.298,0.014264384613316297,0.021051452800594242,0.02225311801517269,72.57142857142857,22542.81440142857,781831799.4909621,74.85714285714286,34024.909378,783493377.6595832,58.85974252647251,1656.5098328974273,1677.185089784035,-20.675256886607713,108750.45069019741,94332.01430980262,0.13768173793053168,3,30,1,1,0,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,102429.56
2025-01-31,104722.94,106012.0,101560.0,102429.56,21983.18193,76.0,671743783.1087936,328684.0,104722.94,103733.24,101335.52,104870.5,104077.48,94591.79,19374.07472,22022.05765,23609.24017,70.0,72.0,75.0,779222788.4062003,795344639.2008113,768683173.5381019,335134.0,305953.0,369243.0,-0.021899499765762886,-0.023275754382786396,0.08285888236177796,0.00954081835292131,0.00782020345617207,103095.84857142858,103460.7192857143,100217.55700000002,0.016079388469158226,0.019068982377126117,0.022704038620664377,72.71428571428571,22310.520367142857,767983315.143918,74.92857142857143,32797.14716442857,772647282.5598463,52.90637398503216,1498.5666879639466,1641.4614094200174,-142.89472145607078,108404.2997470322,95461.12225296782,0.12636174063487515,4,31,1,1,0,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,100635.65
2025-02-01,102429.56,102783.71,100279.51,100635.65,12290.95747,68.0,988806848.7361436,357439.0,102429.56,104722.94,103733.24,104746.85,104556.23,96984.79,21983.18193,23155.35802,9068.32377,76.0,72.0,75.0,671743783.1087936,832962291.0549035,702796044.3776932,328684.0,355332.0,338988.0,-0.01751359666096397,-0.03924891297447142,0.037643634635905254,-0.021899499765762886,-0.023275754382786396,102508.53428571428,103180.67785714286,100339.25233333334,0.016893729874328932,0.01948339989266165,0.022593248382834483,71.71428571428571,22770.89661,808842001.4808396,74.28571428571429,31938.799128000002,792292255.1430641,48.75252382102037,1214.6404440649058,1556.097216348995,-341.4567722840893,107798.8503418728,96675.6306581272,0.11052961533756293,5,1,2,1,1,-0.9749279121818236,-0.2225209339563146,0.8660254037844386,0.5000000000000001,97700.59
2025-02-02,100635.66,101456.6,96150.0,97700.59,34619.49939,60.0,918945495.2928294,383258.0,100635.65,102429.56,104722.94,102620.0,101331.57,98174.18,12290.95747,19374.07472,9812.51238,68.0,70.0,73.0,988806848.7361436,779222788.4062003,752211391.2479999,357439.0,335134.0,309651.0,-0.029165211334154395,-0.04793812122393304,-0.004823977139406632,-0.01751359666096397,-0.03924891297447142,101805.76142857144,102921.32214285714,100323.466,0.018441763036717282,0.019300467293269966,0.023170091520933828,69.85714285714286,26314.751897142858,832661159.2015295,73.07142857142857,31311.814585857144,799103425.1993297,42.827782014095284,744.2132108782971,1393.7204152548557,-649.5072043765585,107200.26370705292,97590.66629294708,0.0983576190697092,6,2,2,1,1,-0.7818314824680299,0.6234898018587334,0.8660254037844386,0.5000000000000001,101328.52
2025-02-03,97700.59,102500.01,91231.0,101328.52,75164.7385,44.0,822214390.5251629,360484.0,97700.59,100635.65,102429.56,102082.83,102260.01,98220.5,34619.49939,21983.18193,50758.1341,60.0,76.0,71.0,918945495.2928294,671743783.1087936,841602268.6110247,383258.0,328684.0,332102.0,0.03713314320824468,-0.007389195616931854,0.0316432923880452,-0.029165211334154395,-0.04793812122393304,101698.00285714286,102854.78714285714,100427.06666666667,0.024885882698554403,0.02186957647112605,0.02413710548148568,66.0,29801.40966857143,829891462.3321207,70.78571428571429,30285.779355,798220860.0440906,50.788709662488124,656.5713249243709,1246.2905971887587,-589.7192722643879,106668.44042327417,98599.25557672586,0.07963389622732381,0,3,2,1,0,0.0,1.0,0.8660254037844386,0.5000000000000001,97763.13
2025-02-04,101328.51,101732.31,96150.0,97763.13,40267.98697,72.0,703987484.6980155,308619.0,101328.52,97700.59,100635.65,101335.52,106143.82,98363.61,75164.7385,12290.95747,22022.05765,44.0,68.0,72.0,822214390.5251629,988806848.7361436,795344639.2008113,360484.0,357439.0,305953.0,-0.03518644109279401,-0.03525308795968085,-0.006104696645436225,0.03713314320824468,-0.007389195616931854,101187.66142857143,102256.16642857144,100407.05066666666,0.028122088239867248,0.020694731153920197,0.02504020766694484,66.0,32407.971,816840440.2602926,70.5,29880.56270857143,796345036.4610063,44.26529709463347,296.0051598616119,1056.2335097233295,-760.2283498617176,106973.18776581592,98021.08623418408,0.09156930155194332,1,4,2,1,0,0.7818314824680298,0.6234898018587336,0.8660254037844386,0.5000000000000001,96612.43
2025-02-05,97763.14,99149.0,96155.0,96612.43,26233.30444,54.0,773848838.1413299,381126.0,97763.13,101328.52,97700.59,103733.24,103706.66,102235.6,40267.98697,34619.49939,23155.35802,72.0,60.0,72.0,703987484.6980155,918945495.2928294,832962291.0549035,308619.0,383258.0,355332.0,-0.011770285996367091,-0.06864540238018224,-0.05500207364166698,-0.03518644109279401,-0.03525308795968085,100170.40285714285,101749.43571428572,100219.61166666666,0.02518610643867115,0.020184875514476897,0.023993743956313447,63.42857142857143,32847.677631428574,808395661.2726393,68.35714285714286,30165.17784428571,792792159.5778792,42.3736367472997,-81.65670917459647,828.6554659437444,-910.3121751183409,107386.77584269103,97270.01115730895,0.10471493870283645,2,5,2,1,0,0.9749279121818236,-0.22252093395631434,0.8660254037844386,0.5000000000000001,96554.35
2025-02-06,96612.44,99120.0,95676.64,96554.35,23515.20405,49.0,779222788.4062003,428326.0,96612.43,97763.13,101328.52,104722.94,103910.34,96954.61,26233.30444,75164.7385,19374.07472,54.0,44.0,70.0,773848838.1413299,822214390.5251629,779222788.4062003,381126.0,360484.0,335134.0,-0.0006011648811647952,-0.07800191629455777,-0.004128323552639701,-0.011770285996367091,-0.06864540238018224,99003.46142857142,101224.00785714286,100206.26966666667,0.024156228607114274,0.020129737439896007,0.02205360795184336,60.42857142857143,33439.26753571429,808395661.2726393,66.5,27991.04096857143,795113730.3818008,42.2754354907362,-381.24823951150756,586.6747248526941,-967.9229643642017,107526.93986436521,96377.53413563478,0.11547284745566026,3,6,2,1,0,0.43388373911755823,-0.900968867902419,0.8660254037844386,0.5000000000000001,96506.8
2025-02-07,96554.35,100137.99,95620.34,96506.8,31794.22065,44.0,929693395.82257,498394.0,96554.35,96612.43,97763.13,102429.56,104870.5,95060.61,23515.20405,40267.98697,21983.18193,49.0,72.0,76.0,779222788.4062003,703987484.6980155,671743783.1087936,428326.0,308619.0,328684.0,-0.0004924687494659574,-0.057822761320072025,0.015213346516501414,-0.0006011648811647952,-0.07800191629455777,98157.35285714285,100626.60071428571,100254.476,0.023942761017516828,0.019763242418620024,0.021740930589230184,55.857142857142854,34840.844495714286,845245605.946036,64.28571428571429,28575.682431428573,806614460.544977,42.18923067879199,-615.4194015759131,346.2558995669727,-961.6753011428857,107466.16471811375,95633.36628188626,0.1226110329658375,4,7,2,1,0,-0.433883739117558,-0.9009688679024191,0.8660254037844386,0.5000000000000001,96444.74
2025-02-08,96506.8,96880.0,95688.0,96444.74,10147.24294,44.0,859832042.3792553,469138.0,96506.8,96554.35,96612.43,100635.65,104746.85,92552.49,31794.22065,26233.30444,12290.95747,44.0,54.0,68.0,929693395.82257,773848838.1413299,988806848.7361436,498394.0,381126.0,357439.0,-0.0006430634939713631,-0.0416443874511665,0.042054514146512956,-0.0004924687494659574,-0.057822761320072025,97558.65142857144,100033.59285714284,100384.21766666668,0.02370015696270956,0.019773270297237477,0.021133354557588063,52.42857142857143,34534.59956285715,826820633.6093376,62.07142857142857,28652.748086428568,817831317.5450885,42.068658249056206,-796.8241649987176,117.63988665383462,-914.4640516525523,107627.42556987438,94983.42243012562,0.1311010132823082,5,8,2,1,1,-0.9749279121818236,-0.2225209339563146,0.8660254037844386,0.5000000000000001,96462.75
2025-02-09,96444.75,97323.09,94713.0,96462.75,14120.91613,46.0,795293751.4100475,385420.0,96444.74,96506.8,96554.35,97700.59,102620.0,94726.11,10147.24294,23515.20405,34619.49939,44.0,49.0,60.0,859832042.3792553,779222788.4062003,918945495.2928294,469138.0,428326.0,383258.0,0.00018673905907151678,-0.01266972901596597,0.018333276854713088,-0.0006430634939713631,-0.0416443874511665,97381.81714285714,99593.78928571427,100442.10566666668,0.021362226334991068,0.019363174851336845,0.02072509492113263,50.42857142857143,31606.230525714287,809156098.7689401,60.142857142857146,28960.491211428573,820908628.9852349,42.1203544815995,-928.4330917260086,-91.57470902213403,-836.8583827038746,107659.33048894182,94371.79151105818,0.13774787654181164,6,9,2,1,1,-0.7818314824680299,0.6234898018587334,0.8660254037844386,0.5000000000000001,97430.82
2025-02-10,96462.75,98345.0,95256.0,97430.82,20572.87537,43.0,788864727.616627,359522.0,96462.75,96444.74,96506.8,101328.52,102082.83,94599.99,14120.91613,31794.22065,75164.7385,46.0,44.0,44.0,795293751.4100475,929693395.82257,822214390.5251629,385420.0,498394.0,360484.0,0.010035687350816946,-0.03846597187050593,0.029924210351396363,0.00018673905907151678,-0.01266972901596597,96825.00285714286,99261.50285714286,100536.46666666666,0.014531354150190957,0.01972923141832446,0.02078836593732991,50.285714285714285,23807.392935714284,804391861.210578,58.142857142857146,26804.40130214286,817141661.7713492,44.96334287468878,-943.7401073473739,-262.007788687182,-681.7323186601918,106958.84311011017,94200.97888988984,0.13094279838987635,0,10,2,1,0,0.0,1.0,0.8660254037844386,0.5000000000000001,95778.2
2025-02-11,97430.82,98478.42,94876.88,95778.2,18647.76379,47.0,703735440.4637535,337513.0,97430.82,96462.75,96444.74,97763.13,101335.52,94545.06,20572.87537,10147.24294,40267.98697,43.0,44.0,72.0,788864727.616627,859832042.3792553,703987484.6980155,359522.0,469138.0,308619.0,-0.016961983897908373,-0.0203034620515935,0.013042881352024027,0.010035687350816946,-0.03846597187050593,96541.44142857143,98864.55142857143,100577.57133333334,0.008845484100234967,0.020051818220728414,0.021050004496617435,46.714285714285715,20718.789624285713,804355854.8913976,56.357142857142854,26563.38031214286,810598147.5758451,41.239325462354614,-1076.8108448587445,-424.96839992149455,-651.84244493725,106719.39986670864,93647.57613329135,0.13648015658487306,1,11,2,1,0,0.7818314824680298,0.6234898018587336,0.8660254037844386,0.5000000000000001,97869.99
2025-02-12,95778.21,98119.99,94088.23,97869.99,29151.16625,46.0,754813012.7554775,386539.0,95778.2,97430.82,96462.75,96612.43,103733.24,94536.1,18647.76379,14120.91613,26233.30444,47.0,46.0,54.0,703735440.4637535,795293751.4100475,773848838.1413299,337513.0,385420.0,381126.0,0.021839938524633062,0.013016544558500431,0.03526578735530661,-0.016961983897908373,-0.0203034620515935,96721.09285714287,98445.74785714285,100688.70099999999,0.011838824418624735,0.019864751386767656,0.02140143190705863,45.57142857142857,21135.627025714286,801636451.2648474,54.5,26991.65232857143,805016056.2687433,47.20026374777609,-1001.9307577823638,-540.3608714936685,-461.56988628869533,106256.88068926454,93506.06031073548,0.13028325003945596,2,12,2,1,0,0.9749279121818236,-0.22252093395631434,0.8660254037844386,0.5000000000000001,96608.14
2025-02-13,97870.0,98083.91,95217.36,96608.14,19921.77616,50.0,896695158.0102665,379906.0,97869.99,95778.2,97430.82,96554.35,104722.94,96560.86,29151.16625,20572.87537,23515.20405,46.0,43.0,49.0,754813012.7554775,788864727.616627,779222788.4062003,386539.0,359522.0,428326.0,-0.0128931248485874,0.0005570955632758778,0.0004896393839077806,0.021839938524633062,0.013016544558500431,96728.77714285716,97866.11928571427,100690.277,0.013115933976643505,0.019594552849997903,0.02120939980754683,45.714285714285715,20622.280184285715,818418218.3511425,53.07142857142857,27030.773859999998,813406939.8118908,44.281969277826605,-1032.506407420151,-638.789978678965,-393.71642874118595,105561.63114090872,93375.0738590913,0.12614420774292337,3,13,2,1,0,0.43388373911755823,-0.900968867902419,0.8660254037844386,0.5000000000000001,97500.48
2025-02-14,96608.13,98826.0,96252.82,97500.48,18173.02646,48.0,862643443.1491172,346002.0,96608.14,97869.99,95778.2,96506.8,102429.56,100497.35,19921.77616,18647.76379,31794.22065,50.0,47.0,44.0,896695158.0102665,703735440.4637535,929693395.82257,379906.0,337513.0,498394.0,0.009236695789816451,0.010296476517716924,-0.029820388298796074,-0.0128931248485874,0.0005570955632758778,96870.73142857142,97514.04214285714,100590.38133333334,0.013544610575559536,0.019363777420373315,0.01987045660431245,46.285714285714285,18676.3953,808839653.6835064,51.07142857142857,26758.619897857145,827042629.814771,46.78753267332779,-973.5114160261728,-705.7342661484066,-267.7771498777662,104745.6211371702,93466.4468628298,0.11568326919355053,4,14,2,1,0,-0.433883739117558,-0.9009688679024191,0.8660254037844386,0.5000000000000001,97569.66
2025-02-15,97500.47,97972.26,97223.58,97569.66,7349.37683,50.0,908045729.6306496,306930.0,97500.48,96608.14,97869.99,96444.74,100635.65,99987.3,18173.02646,29151.16625,10147.24294,48.0,46.0,44.0,862643443.1491172,754813012.7554775,859832042.3792553,346002.0,386539.0,469138.0,0.0007095349684433927,0.011663881306538837,-0.024179470792790703,0.009236695789816451,0.010296476517716924,97031.43428571429,97295.04285714285,100509.79333333335,0.013517848244359261,0.01894588563186077,0.01985578700913784,47.142857142857146,18276.700141428573,815727323.2908485,49.785714285714285,26405.649852142855,821273978.4500932,46.986568124124915,-910.6774892528192,-746.7229107692892,-163.95457848352999,104289.72720016,93417.30679984001,0.11143238994908868,5,15,2,1,1,-0.9749279121818236,-0.2225209339563146,0.8660254037844386,0.5000000000000001,96118.12
2025-02-16,97569.67,97704.47,96046.18,96118.12,8191.4249,54.0,856968157.3389257,300091.0,97569.66,97500.48,96608.14,96462.75,97700.59,104077.48,7349.37683,19921.77616,14120.91613,50.0,50.0,46.0,908045729.6306496,896695158.0102665,795293751.4100475,306930.0,379906.0,385420.0,-0.014876960727340904,-0.0035726744261386223,-0.07647533356879899,0.0007095349684433927,0.011663881306538837,96982.20142857144,97182.00928571429,100244.48133333333,0.014930804540758005,0.01771734940830473,0.018390141225849164,48.285714285714285,17429.629965714284,824537952.7092596,49.357142857142854,24517.930245714288,816847025.7390999,43.324831868310646,-966.8629028719588,-790.7509091898232,-176.11199368213556,103903.86921505253,93206.69378494746,0.11129197522907303,6,16,2,1,1,-0.7818314824680299,0.6234898018587334,0.8660254037844386,0.5000000000000001,95780.0
2025-02-17,96118.12,97046.59,95205.0,95780.0,16492.0451,51.0,777514155.996244,333466.0,96118.12,97569.66,97500.48,97430.82,101328.52,104556.23,8191.4249,18173.02646,20572.87537,54.0,48.0,43.0,856968157.3389257,862643443.1491172,788864727.616627,300091.0,346002.0,359522.0,-0.0035177550289164916,-0.01694350925097421,-0.08393789638360138,-0.014876960727340904,-0.0035726744261386223,96746.37,96785.68642857144,99951.94033333333,0.014211036348639367,0.013904280896844624,0.018341955428220286,49.42857142857143,16846.654212857142,822916442.4777763,49.857142857142854,20327.023574285715,813654151.8441771,42.4940856761667,-1026.8369687801314,-837.9681211078849,-188.8688476722465,103596.64497724432,92958.36602275568,0.11106994105751339,0,17,2,1,0,0.0,1.0,0.8660254037844386,0.5000000000000001,95671.74
2025-02-18,95780.01,96753.91,93388.09,95671.74,23368.19471,47.0,794540013.4268184,422709.0,95780.0,96118.12,97569.66,95778.2,97763.13,101331.57,16492.0451,7349.37683,18647.76379,51.0,50.0,47.0,777514155.996244,908045729.6306496,703735440.4637535,333466.0,306930.0,337513.0,-0.0011302986009604776,-0.0011115264225052268,-0.05585455746910861,-0.0035177550289164916,-0.01694350925097421,96731.16142857143,96636.30142857143,99763.27933333332,0.012675137427389347,0.010600765573623085,0.017558578231097067,49.42857142857143,17521.001487142858,835888524.3296427,48.07142857142857,19119.895555714287,820122189.6105202,42.214972824986596,-1070.7594766138209,-884.5263922090721,-186.23308440474875,102675.30145610568,93073.5595438943,0.10036131790026374,1,18,2,1,0,0.7818314824680298,0.6234898018587336,0.8660254037844386,0.5000000000000001,96644.37
2025-02-19,95671.74,96899.99,95029.99,96644.37,16438.50954,44.0,715086012.0841366,448569.0,95671.74,95780.0,96118.12,97869.99,96612.43,102260.01,23368.19471,8191.4249,29151.16625,47.0,54.0,46.0,794540013.4268184,856968157.3389257,754813012.7554775,422709.0,300091.0,386539.0,0.01016632497746972,-0.01252293987155828,-0.054915308535565366,-0.0011302986009604776,-0.0011115264225052268,96556.07285714286,96638.58285714286,99576.09133333334,0.009736105255199442,0.010585774732475137,0.01758106555614213,49.142857142857146,15704.907671428573,830213238.5194511,47.357142857142854,18420.267348571426,815924844.8921492,45.66778590975292,-1015.380592704445,-910.6972323081468,-104.68336039629821,101119.87486354032,93821.1291364597,0.07552168560962857,2,19,2,1,0,0.9749279121818236,-0.22252093395631434,0.8660254037844386,0.5000000000000001,98305.0
2025-02-20,96644.37,98711.36,96415.09,98305.0,17057.39177,49.0,737787155.324903,480465.0,96644.37,95671.74,95780.0,96608.14,96554.35,106143.82,16438.50954,16492.0451,19921.77616,44.0,51.0,50.0,715086012.0841366,777514155.996244,896695158.0102665,448569.0,333466.0,379906.0,0.017182894357943512,0.017564358448470374,-0.07385093168872203,0.01016632497746972,-0.01252293987155828,96798.48142857142,96763.62928571427,99314.79733333335,0.01060101819239881,0.01152379980695159,0.01632647345213662,49.0,15295.709901428572,807512095.2786849,47.357142857142854,17958.995042857143,812965156.8149136,51.046198013872896,-827.9493806078826,-894.1476619680941,66.19828136021147,100157.13218493348,94371.41581506653,0.05885475174067389,3,20,2,1,0,0.43388373911755823,-0.900968867902419,0.8660254037844386,0.5000000000000001,96181.98
